2,100,171,0.01,17,0,106,0.12
1,100,159,0.26,20,1,134,0.1
4,100,193,0.23,16,0.19,123,0.07
1,200,184,0.15,17,0,231,0.135
4,200,242,0.065,40,0.165,254,0.15
1,300,281,0.17,50,0,331,0.11333333333333333
4,300,276,0.17,41,0,381,0.08333333333333333
1,400,385,0.2775,46,0,443,0.07
2,200,274,0.385,57,0,2700,0.075
1,500,474,0.206,75,0,574,0.116
2,300,377,0.29333333333333333,46,0.24,360,0.09666666666666666
1,600,488,0.18333333333333332,81,0.4683333333333333,3882,0.10166666666666667
1,700,795,0.1357142857142857,121,0,796,0.10428571428571429
1,800,702,0.19375,72,0.035,1199,0.115
1,900,769,0.19333333333333333,102,0,1121,0.10888888888888888
1,1000,825,0.197,213,0.177,1199,0.105
1,1100,948,0.14727272727272728,79,0,1287,0.09363636363636364
2,400,635,0.2,232,0,14721,0.125
4,400,378,0.245,84,0,18217,0.1375
2,500,908,0.202,52,0.126,562,0.13
4,500,710,0.218,89,0.072,708,0.122
4,600,524,0.14,74,0.04,53326,0.11
4,700,1227,0.2842857142857143,58,0,1013,0.11142857142857143
4,800,821,0.16625,57,0,929,0.10375
4,900,783,0.20222222222222222,94,0.22777777777777777,1182,0.11222222222222222
2,600,527,0.16333333333333333,207,0,82697,0.12166666666666667
2,700,711,0.22428571428571428,340,0.012857142857142857,831,0.10571428571428572
2,800,812,0.1125,94,0.5325,965,0.11125
2,900,890,0.18,165,0.28,1140,0.09777777777777778
4,1000,1066,0.239,104,0,61541,0.114
1,1200,1140,0.2275,982,0.3591666666666667,138182,0.11333333333333333
1,1300,1057,0.21923076923076923,130,0.023846153846153847,41831,0.10923076923076923
1,1400,2028,0.20214285714285715,109,0,1728,0.08857142857142856
1,1500,1172,0.23733333333333334,126,0.012,27096,0.1
4,1100,1282,0.14909090909090908,118,0.012727272727272728,155642,0.10545454545454545
4,1200,1191,0.16333333333333333,122,0,1662,0.08833333333333333
1,1600,1415,0.22875,176,0.00875,79639,0.113125
2,1000,841,0.114,168,0.026,312486,0.102
2,1100,4587,0.21727272727272728,110,0.4390909090909091,1537,0.09363636363636364
2,1200,1057,0.1425,155,0,1475,0.11
2,1300,1132,0.14692307692307693,173,0.05,33336,0.11307692307692307
4,1300,1159,0.2,385,0.018461538461538463,189826,0.0876923076923077
2,1400,1484,0.24,234,0.032857142857142856,78275,0.11142857142857143
2,1500,7816,0.192,172,0,36811,0.09133333333333334
2,1600,2301,0.14625,181,0.076875,2137,0.099375
4,1400,1139,0.1957142857142857,206,0.25214285714285717,123905,0.10571428571428572
1,1700,3289,0.16941176470588235,583,0.04294117647058823,404084,0.10058823529411764
1,1800,1738,0.16833333333333333,191,0.03777777777777778,55390,0.10166666666666667
1,1900,1992,0.19263157894736843,329,0.44263157894736843,2284,0.09894736842105263
4,1500,1315,0.16933333333333334,138,0.058,376459,0.11066666666666666
4,1600,1863,0.165625,228,0,251320,0.11125
2,1700,1489,0.18705882352941178,3586,0,745100,0.10647058823529412
1,2000,1610,0.194,506,0.2585,655740,0.0915
1,2100,1962,0.2280952380952381,385,0.21285714285714286,2669,0.09523809523809523
1,2200,1749,0.17,191,0.2309090909090909,113583,0.10045454545454545
2,1800,5954,0.185,352,0,326388,0.11388888888888889
4,1700,1654,0.2235294117647059,1364,0.03882352941176471,886603,0.09058823529411765
2,1900,3775,0.15789473684210525,197,0.09421052631578947,650618,0.11210526315789474
1,2300,1817,0.17391304347826086,520,0.04217391304347826,819959,0.10130434782608695
1,2400,2168,0.18125,724,0.027083333333333334,2983,0.10333333333333333
1,2500,2250,0.1552,400,0.0076,3223,0.1
4,1800,1774,0.22555555555555556,162,0.006666666666666667,316833,0.10055555555555555
4,1900,1714,0.2131578947368421,473,0.11368421052631579,2379,0.0931578947368421
1,2600,2209,0.21423076923076922,320,0.2723076923076923,205833,0.10461538461538461
1,2700,2445,0.2137037037037037,500,0.12481481481481481,3329,0.10148148148148148
2,2000,2437,0.1795,156,0,385589,0.114
1,2800,2362,0.1825,535,0.07714285714285714,1105117,0.10535714285714286
1,2900,2772,0.15586206896551724,284,0.037241379310344824,4944,0.11344827586206896
4,2000,2220,0.2275,435,0,1416460,0.099
4,2100,2717,0.19142857142857142,219,0.19047619047619047,2907,0.0980952380952381
4,2200,1867,0.195,315,0.5118181818181818,2904,0.09909090909090909
4,2300,2043,0.20304347826086958,478,0.14782608695652175,2926,0.10217391304347827
2,2100,2094,0.18761904761904763,797,0.13714285714285715,1911656,0.10428571428571429
4,2400,1877,0.18458333333333332,373,0.10416666666666667,913232,0.12125
4,2500,2411,0.1712,428,0.1856,3456,0.108
1,3000,2695,0.20366666666666666,326,0.096,1264807,0.10433333333333333
2,2200,2625,0.19636363636363635,421,0,1026186,0.10454545454545454
2,2300,2422,0.20695652173913043,527,0.1826086956521739,2858,0.10782608695652174
4,2600,1938,0.20307692307692307,297,0.095,944399,0.10538461538461538
4,2700,6359,0.15555555555555556,429,0.012592592592592593,422871,0.0937037037037037
4,2800,2549,0.20535714285714285,472,0.1675,621755,0.11071428571428571
4,2900,4768,0.20517241379310344,312,0.3589655172413793,6459,0.10206896551724139
4,3000,2463,0.17166666666666666,342,0.03,3937,0.10866666666666666
2,2400,1866,0.17291666666666666,527,0.06,1638253,0.10333333333333333
2,2500,2656,0.2188,457,0.5312,1238641,0.0992
2,2600,3535,0.19038461538461537,319,0.012307692307692308,727362,0.10923076923076923
2,2700,2821,0.17814814814814814,514,0.3751851851851852,795407,0.11074074074074074
2,2800,2254,0.1982142857142857,283,0.25535714285714284,212624,0.11107142857142857
2,2900,3059,0.18827586206896552,490,0.031724137931034485,637270,0.10862068965517241
2,3000,3048,0.19933333333333333,757,0.09866666666666667,3857,0.10066666666666667
2,3100,2793,0.17903225806451614,1190,0.2719354838709677,4053,0.11129032258064517
2,3200,2867,0.215625,383,0.0525,117035,0.1065625
1,3100,2545,0.1767741935483871,366,0.013225806451612903,840806,0.0935483870967742
4,3100,2280,0.21096774193548387,839,0.0003225806451612903,2177072,0.10451612903225807
4,3200,5396,0.1925,541,0,4182,0.10875
1,3200,2924,0.2190625,396,0.8415625,1401265,0.115
1,3300,3047,0.17575757575757575,765,0.05090909090909091,25016,0.10181818181818182
1,3400,4109,0.17647058823529413,487,0.037941176470588235,1045490,0.10705882352941176
2,3300,3278,0.17666666666666667,660,0.03878787878787879,3422513,0.10515151515151515
4,3300,2617,0.19393939393939394,464,0.024545454545454544,2579240,0.11515151515151516
4,3400,3564,0.1423529411764706,686,0.09529411764705882,46691,0.10205882352941177
4,3500,4267,0.17342857142857143,475,0.09028571428571429,73017,0.10828571428571429
2,3400,3041,0.21205882352941177,543,0.1723529411764706,1361661,0.10588235294117647
4,3600,3269,0.19611111111111112,669,0.12361111111111112,1592825,0.10388888888888889
4,3700,17711,0.1962162162162162,358,0.03216216216216216,73524,0.10567567567567568
1,3500,3748,0.22057142857142858,369,0.11828571428571429,3571117,0.10371428571428572
1,3600,3121,0.17833333333333334,502,0.02361111111111111,519355,0.09555555555555556
4,3800,2946,0.1968421052631579,773,0.08447368421052631,843794,0.10421052631578948
2,3500,3123,0.1997142857142857,542,0.41914285714285715,3604336,0.10171428571428572
2,3600,3439,0.2175,802,0.21583333333333332,308149,0.10222222222222223
4,3900,3190,0.1641025641025641,472,0.0841025641025641,1564895,0.10205128205128206
4,4000,4441,0.21975,603,0.192,4798,0.1075
1,3700,3141,0.18783783783783783,739,0.033243243243243244,2615921,0.10162162162162162
4,4100,3003,0.1848780487804878,355,0.004878048780487805,2882063,0.09390243902439024
1,3800,8620,0.21789473684210525,327,0.012368421052631579,2065910,0.10657894736842105
2,3700,3266,0.2083783783783784,602,0.05918918918918919,4442961,0.10972972972972973
1,3900,4044,0.19153846153846155,446,0.06333333333333334,1262201,0.11333333333333333
4,4200,3593,0.19142857142857142,776,0.23714285714285716,3787198,0.11595238095238095
2,3800,3468,0.16052631578947368,1026,0.12157894736842105,2790998,0.1081578947368421
1,4000,3327,0.21375,444,0.147,4571712,0.1085
1,4100,3561,0.24073170731707316,561,0.12975609756097561,424704,0.10707317073170732
1,4200,3231,0.19095238095238096,1482,0.5257142857142857,163273,0.11214285714285714
2,3900,5191,0.19641025641025642,1011,0.07974358974358975,4748367,0.10743589743589743
2,4000,4864,0.184,461,0.0265,1888502,0.09475
2,4100,3869,0.20146341463414635,268,0.004146341463414634,5217,0.10195121951219512
2,4200,3078,0.20547619047619048,354,0.065,552798,0.10333333333333333
